2023-02-23 22:04:55,038 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave0(LaunchConfigurationWorkingCopy.java:259)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave(LaunchConfigurationWorkingCopy.java:229)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave(LaunchConfigurationWorkingCopy.java:187)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:412)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:436)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:135)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:832)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:985)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.lambda$0(ProjectRegistryRefreshJob.java:162)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:364)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:274)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:213)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:106)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2023-05-03 19:23:40,625 [Worker-3: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2023-05-03 20:16:29,026 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2023-05-03 20:19:02,235 [Worker-1: https://download.eclipse.org/eclipse/updates/4.26/categories/content.jar] INFO  o.a.h.c.h.i.c.HttpRequestRetryExec - Recoverable I/O exception (java.net.SocketException) caught when processing request to {s}->https://download.eclipse.org:443
2023-05-05 20:16:04,834 [Worker-3: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2023-05-05 20:16:47,158 [Worker-7: Launching Principal (7)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:16:47,163 [Worker-7: Launching Principal (7)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\main\resources
2023-05-05 20:16:47,167 [Worker-7: Launching Principal (7)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:16:47,169 [Worker-7: Launching Principal (7)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\test\resources
2023-05-05 20:26:06,039 [Worker-23: Launching Principal (7)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:26:06,041 [Worker-23: Launching Principal (7)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\main\resources
2023-05-05 20:26:06,044 [Worker-23: Launching Principal (7)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:26:06,046 [Worker-23: Launching Principal (7)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\test\resources
2023-05-05 20:26:27,467 [Worker-25: Launching Principal (7)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:26:27,469 [Worker-25: Launching Principal (7)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\main\resources
2023-05-05 20:26:27,472 [Worker-25: Launching Principal (7)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:26:27,474 [Worker-25: Launching Principal (7)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\test\resources
2023-05-05 20:26:42,553 [Worker-23: Launching Principal (7)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:26:42,554 [Worker-23: Launching Principal (7)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\main\resources
2023-05-05 20:26:42,556 [Worker-23: Launching Principal (7)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:26:42,558 [Worker-23: Launching Principal (7)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\test\resources
2023-05-05 20:27:17,735 [Worker-27: Launching Principal (7)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:27:17,737 [Worker-27: Launching Principal (7)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\main\resources
2023-05-05 20:27:17,739 [Worker-27: Launching Principal (7)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:27:17,741 [Worker-27: Launching Principal (7)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\test\resources
2023-05-05 20:27:31,044 [Worker-26: Launching Principal (7)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:27:31,046 [Worker-26: Launching Principal (7)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\main\resources
2023-05-05 20:27:31,049 [Worker-26: Launching Principal (7)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:27:31,050 [Worker-26: Launching Principal (7)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\test\resources
2023-05-05 20:27:45,665 [Worker-26: Launching Principal (7)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:27:45,666 [Worker-26: Launching Principal (7)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\main\resources
2023-05-05 20:27:45,668 [Worker-26: Launching Principal (7)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:27:45,670 [Worker-26: Launching Principal (7)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\test\resources
2023-05-05 20:28:30,502 [Worker-24: Launching Principal (7)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:28:30,503 [Worker-24: Launching Principal (7)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\main\resources
2023-05-05 20:28:30,507 [Worker-24: Launching Principal (7)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:28:30,508 [Worker-24: Launching Principal (7)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\test\resources
2023-05-05 20:29:04,947 [Worker-27: Launching Principal (7)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:29:04,949 [Worker-27: Launching Principal (7)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\main\resources
2023-05-05 20:29:04,952 [Worker-27: Launching Principal (7)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:29:04,954 [Worker-27: Launching Principal (7)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\test\resources
2023-05-05 20:29:25,178 [Worker-25: Launching Principal (7)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:29:25,179 [Worker-25: Launching Principal (7)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\main\resources
2023-05-05 20:29:25,182 [Worker-25: Launching Principal (7)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:29:25,183 [Worker-25: Launching Principal (7)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\test\resources
2023-05-05 20:29:35,884 [Worker-26: Launching Principal (7)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:29:35,886 [Worker-26: Launching Principal (7)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\main\resources
2023-05-05 20:29:35,888 [Worker-26: Launching Principal (7)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:29:35,889 [Worker-26: Launching Principal (7)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\test\resources
2023-05-05 20:34:57,416 [Worker-30: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:34:57,417 [Worker-30: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\main\resources
2023-05-05 20:34:57,418 [Worker-30: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:34:57,419 [Worker-30: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\test\resources
2023-05-05 20:35:01,606 [Worker-27: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:35:01,607 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\main\resources
2023-05-05 20:35:01,609 [Worker-27: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-05 20:35:01,610 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario\eclipse-workspace\TPFinal2\src\test\resources
2023-05-05 20:35:38,866 [Worker-27: Launching Executing clean in C__Users_Usuario_eclipse-workspace_TPFinal2] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149 [269])
2023-05-05 20:35:38,871 [Worker-27: Launching Executing clean in C__Users_Usuario_eclipse-workspace_TPFinal2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Usuario\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149
2023-05-05 20:35:38,871 [Worker-27: Launching Executing clean in C__Users_Usuario_eclipse-workspace_TPFinal2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Usuario\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\aether-connector-okhttp-0.17.8.jar
2023-05-05 20:35:38,871 [Worker-27: Launching Executing clean in C__Users_Usuario_eclipse-workspace_TPFinal2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Usuario\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\commons-cli-1.4.jar
2023-05-05 20:35:38,871 [Worker-27: Launching Executing clean in C__Users_Usuario_eclipse-workspace_TPFinal2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Usuario\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\commons-io-2.6.jar
2023-05-05 20:35:38,872 [Worker-27: Launching Executing clean in C__Users_Usuario_eclipse-workspace_TPFinal2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Usuario\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\commons-lang3-3.8.1.jar
2023-05-05 20:35:38,872 [Worker-27: Launching Executing clean in C__Users_Usuario_eclipse-workspace_TPFinal2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Usuario\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\guice-4.2.2-no_aop.jar
2023-05-05 20:35:38,872 [Worker-27: Launching Executing clean in C__Users_Usuario_eclipse-workspace_TPFinal2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Usuario\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\jansi-2.4.0.jar
2023-05-05 20:35:38,872 [Worker-27: Launching Executing clean in C__Users_Usuario_eclipse-workspace_TPFinal2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Usuario\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-artifact-3.8.6.jar
2023-05-05 20:35:38,872 [Worker-27: Launching Executing clean in C__Users_Usuario_eclipse-workspace_TPFinal2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Usuario\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-builder-support-3.8.6.jar
2023-05-05 20:35:38,873 [Worker-27: Launching Executing clean in C__Users_Usuario_eclipse-workspace_TPFinal2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Usuario\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-compat-3.8.6.jar
2023-05-05 20:35:38,873 [Worker-27: Launching Executing clean in C__Users_Usuario_eclipse-workspace_TPFinal2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Usuario\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-core-3.8.6.jar
2023-05-05 20:35:38,873 [Worker-27: Launching Executing clean in C__Users_Usuario_eclipse-workspace_TPFinal2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Usuario\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-embedder-3.8.6.jar
2023-05-05 20:35:38,873 [Worker-27: Launching Executing clean in C__Users_Usuario_eclipse-workspace_TPFinal2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Usuario\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-model-3.8.6.jar
2023-05-05 20:35:38,874 [Worker-27: Launching Executing clean in C__Users_Usuario_eclipse-workspace_TPFinal2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Usuario\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-model-builder-3.8.6.jar
2023-05-05 20:35:38,874 [Worker-27: Launching Executing clean in C__Users_Usuario_eclipse-workspace_TPFinal2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Usuario\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-plugin-api-3.8.6.jar
2023-05-05 20:35:38,874 [Worker-27: Launching Executing clean in C__Users_Usuario_eclipse-workspace_TPFinal2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Usuario\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-repository-metadata-3.8.6.jar
2023-05-05 20:35:38,874 [Worker-27: Launching Executing clean in C__Users_Usuario_eclipse-workspace_TPFinal2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Usuario\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-resolver-api-1.6.3.jar
2023-05-05 20:35:38,874 [Worker-27: Launching Executing clean in C__Users_Usuario_eclipse-workspace_TPFinal2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Usuario\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-resolver-connector-basic-1.6.3.jar
2023-05-05 20:35:38,875 [Worker-27: Launching Executing clean in C__Users_Usuario_eclipse-workspace_TPFinal2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Usuario\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-resolver-impl-1.6.3.jar
